time_stamp,humidity,humidity_a,humidity_b,pm2.5_alt,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-09-20T15:00:00Z,42,42,,9.8,10,9.7,16.889499999999998,16.896,16.883,16.889499999999998,16.896,16.883
2023-09-20T16:00:00Z,39.734,39.734,,10.1,10.3,9.9,17.4575,17.63,17.285,17.4575,17.63,17.285
2023-09-20T17:00:00Z,36.2,36.2,,28,45,10.9,1429.537,2839.981,19.093,2139.1285,4259.164,19.093
2023-09-20T18:00:00Z,32.267,32.267,,30.6,48.3,12.9,1676.8980000000001,3330.891,22.905,2509.9585,4997.011,22.906
2023-09-20T19:00:00Z,27.267,27.267,,30.8,43.4,18.1,1681.2050000000002,3331.976,30.434,2515.2465,4998.594,31.899
2023-09-20T20:00:00Z,30.459,30.459,,32.2,43.3,21.2,1682.5569999999998,3330.874,34.24,2517.3375,4996.974,37.701
2023-09-20T21:00:00Z,26.267,26.267,,24.7,35.6,13.8,1363.1705000000002,2701.744,24.597,2038.1844999999998,4051.738,24.631
2023-09-20T22:00:00Z,33.367,33.367,,27.4,41.9,12.9,1677.9375,3332.934,22.941,2511.4775,4999.99,22.965
2023-09-20T23:00:00Z,38.5,38.5,,32.3,51.2,13.4,1677.676,3331.507,23.845,2510.8765000000003,4997.908,23.845
2023-09-21T00:00:00Z,41.833,41.833,,34,53.5,14.4,1678.6335,3331.631,25.636,2511.9300000000003,4998.081,25.779
2023-09-21T01:00:00Z,44.067,44.067,,34,52.3,15.7,1679.6915,3331.526,27.857,2513.1255,4997.962,28.289
2023-09-21T02:00:00Z,47.167,47.167,,30,45.3,14.8,1678.8385,3331.338,26.339,2512.0350000000003,4997.662,26.408
2023-09-21T03:00:00Z,51.3,51.3,,17.7,21.9,13.4,419.026,814.142,23.91,617.493,1211.074,23.912
2023-09-21T04:00:00Z,52.8,52.8,,17.8,20.7,14.9,29.2485,32.298,26.199,30.727000000000004,34.837,26.617
2023-09-21T05:00:00Z,51.1,51.1,,29.1,36.9,21.3,1246.3815,2458.042,34.721,1862.2350000000001,3686.07,38.4
2023-09-21T06:00:00Z,50.4,50.4,,23.6,33.3,14,1540.4075,3055.652,25.163,2304.4815,4583.79,25.173
2023-09-21T07:00:00Z,53.933,53.933,,16.9,20.6,13.2,38.867,53.974,23.76,45.859500000000004,67.959,23.76
2023-09-21T08:00:00Z,56.834,56.834,,16,17.8,14.2,27.369,29.262,25.476,27.814999999999998,30.147,25.483
2023-09-21T09:00:00Z,52.567,52.567,,20.2,25,15.3,1232.508,2437.885,27.131,1840.471,3653.773,27.169
2023-09-21T10:00:00Z,52.966,52.966,,19.3,23.7,14.9,113.9615,201.3,26.623,158.0885,289.54,26.637
2023-09-21T11:00:00Z,51.8,51.8,,20.7,26.8,14.6,1491.4054999999998,2956.651,26.16,2230.6209999999996,4435.07,26.172
2023-09-21T12:00:00Z,51.9,51.9,,21.7,27,16.3,926.575,1824.334,28.816,1380.4845,2731.849,29.12
2023-09-21T13:00:00Z,48.8,48.8,,26,34.2,17.8,1680.8235,3330.755,30.892,2514.4075000000003,4996.819,31.996
2023-09-21T14:00:00Z,44.534,44.534,,33.1,48.7,17.5,1680.933,3331.742,30.124,2514.657,4998.273,31.041
2023-09-21T15:00:00Z,39.1,39.1,,44.2,70.2,18.2,1680.9865,3331.301,30.672,2515.0139999999997,4997.619,32.409
2023-09-21T16:00:00Z,36.5,36.5,,40,62.3,17.7,1680.898,3331.75,30.046,2514.8920000000003,4998.318,31.466
2023-09-21T17:00:00Z,34.9,34.9,,35.7,57.7,13.7,1677.9415,3331.595,24.288,2511.1595,4998.029,24.29
2023-09-21T18:00:00Z,44.367,44.367,,33.1,49.4,16.7,1679.6705,3330.306,29.035,2512.9094999999998,4996.092,29.727
2023-09-21T19:00:00Z,50.2,50.2,,29.6,38.2,21,796.097,1558.193,34.001,1185.5545,2333.989,37.12
2023-09-21T20:00:00Z,51.867,51.867,,28.6,34.7,22.5,40.38549999999999,44.861,35.91,49.4735,58.657,40.29
2023-09-21T21:00:00Z,50.9,50.9,,26.7,33,20.4,759.9345000000001,1486.41,33.459,1130.6825000000001,2225.09,36.275
2023-09-21T22:00:00Z,49.733,49.733,,29,39.2,18.8,1608.569,3185.182,31.956,2405.915,4778.103,33.727
2023-09-21T23:00:00Z,51.5,51.5,,22.5,28.8,16.2,378.3865,728.445,28.328,556.0385,1083.305,28.772
2023-09-22T00:00:00Z,53.567,53.567,,17.2,21,13.5,28.115499999999997,32.373,23.858,29.3585,34.859,23.858
2023-09-22T01:00:00Z,55.9,55.9,,17.8,21,14.5,28.572499999999998,32.198,24.947,30.2715,34.909,25.634
2023-09-22T02:00:00Z,55.2,55.2,,14.2,16.4,11.9,23.9675,26.909,21.026,24.0655,27.105,21.026
2023-09-22T03:00:00Z,54.666,54.666,,18.1,22,14.2,29.1475,33.403,24.892,30.717999999999996,36.535,24.901
2023-09-22T04:00:00Z,57.367,57.367,,18.4,22,14.9,29.8045,33.279,26.33,31.438000000000002,36.505,26.371
2023-09-22T05:00:00Z,57.733,57.733,,15.3,18.5,12.2,25.214,29.167,21.261,26.009999999999998,30.759,21.261
2023-09-22T06:00:00Z,56.534,56.534,,15.2,18.5,11.9,24.7715,28.916,20.627,25.597,30.567,20.627
2023-09-22T07:00:00Z,58.8,58.8,,14.5,16.9,12.1,24.360999999999997,27.473,21.249,24.481499999999997,27.714,21.249
2023-09-22T08:00:00Z,61.7,61.7,,17.1,17.9,16.2,29.3035,30.148,28.459,29.8335,30.946,28.721
2023-09-22T09:00:00Z,63.834,63.834,,18.4,19.3,17.5,30.8585,31.602,30.115,31.979,33.129,30.829
2023-09-22T10:00:00Z,62.6,62.6,,19.6,20.5,18.6,32.244,33.09,31.398,34.268,35.632,32.904
2023-09-22T11:00:00Z,56.9,56.9,,19.4,24.8,14,67.2975,109.79,24.805,88.454,152.093,24.815
2023-09-22T12:00:00Z,51.4,51.4,,23.7,34.9,12.6,1675.722,3329.189,22.255,2508.372,4994.489,22.255
2023-09-22T13:00:00Z,46,46,,29,47,11,1674.813,3330.48,19.146,2507.785,4996.424,19.146
2023-09-22T14:00:00Z,44.067,44.067,,33.9,55.9,11.8,1675.456,3330.194,20.718,2508.366,4996.011,20.721
2023-09-22T15:00:00Z,43.6,43.6,,32.5,51,13.9,1678.198,3332.186,24.21,2511.6055,4998.937,24.274
2023-09-22T16:00:00Z,42.4,42.4,,35.6,56.3,14.9,1678.4585,3330.973,25.944,2511.566,4997.159,25.973
2023-09-22T17:00:00Z,36.85,36.85,,31.8,50.4,13.2,1677.2455,3331.311,23.18,2510.4165000000003,4997.622,23.211
2023-09-22T18:00:00Z,35.8,35.8,,32.5,53,12,1675.8305,3330.513,21.148,2508.7995,4996.451,21.148
2023-09-22T19:00:00Z,30,30,,26.5,42,11.1,1675.1995000000002,3331.012,19.387,2508.3285,4997.219,19.438
2023-09-22T20:00:00Z,30.7,30.7,,22,34.1,9.9,1674.7995,3332.092,17.507,2508.142,4998.777,17.507
2023-09-22T21:00:00Z,35.209,35.209,,30.9,51.4,10.3,1675.0745,3331.776,18.373,2508.342,4998.292,18.392
2023-09-22T22:00:00Z,37.767,37.767,,29.1,48.8,9.4,1674.2755,3331.807,16.744,2507.548,4998.338,16.758
2023-09-22T23:00:00Z,44.033,44.033,,32.2,54.1,10.3,1674.903,3331.543,18.263,2508.1105,4997.958,18.263
2023-09-23T00:00:00Z,45.5,45.5,,31.2,52.4,10,1674.344,3330.991,17.697,2507.457,4997.217,17.697
2023-09-23T01:00:00Z,44.966,44.966,,30.8,50.6,11,1675.315,3331.577,19.053,2508.5495,4998.046,19.053
2023-09-23T02:00:00Z,44.4,44.4,,31,51.4,10.5,1675.178,3331.927,18.429,2508.5,4998.571,18.429
2023-09-23T03:00:00Z,47.466,47.466,,26.6,43.1,10.1,1673.6934999999999,3329.892,17.495,2506.536,4995.577,17.495
2023-09-23T04:00:00Z,47.733,47.733,,26.3,42.2,10.5,1674.5805,3331.166,17.995,2507.719,4997.443,17.995
2023-09-23T05:00:00Z,43.133,43.133,,31.9,53.9,9.8,1674.1850000000002,3331.543,16.827,2507.3855000000003,4997.944,16.827
2023-09-23T06:00:00Z,42.133,42.133,,33.6,58.2,9,1673.4115,3331.334,15.489,2506.573,4997.657,15.489
2023-09-23T07:00:00Z,43.233,43.233,,31.5,53.5,9.6,1673.607,3330.766,16.448,2506.6475,4996.847,16.448
2023-09-23T08:00:00Z,43.334,43.334,,32.1,54.2,10.1,1674.161,3330.847,17.475,2507.226,4996.977,17.475
2023-09-23T09:00:00Z,44.867,44.867,,28.6,47.1,10.1,1674.2585,3331.256,17.261,2507.4085,4997.556,17.261
2023-09-23T10:00:00Z,45.267,45.267,,28.8,47.4,10.2,1674.7745,3331.814,17.735,2508.0494999999996,4998.364,17.735
2023-09-23T11:00:00Z,46.133,46.133,,32.3,54.3,10.3,1674.5155000000002,3331.077,17.954,2507.6279999999997,4997.302,17.954
2023-09-23T12:00:00Z,47,47,,26.6,42.8,10.3,1674.3445,3331.027,17.662,2507.4425,4997.223,17.662
2023-09-23T13:00:00Z,47.6,47.6,,28.3,44.7,12,1675.587,3330.494,20.68,2508.549,4996.418,20.68
2023-09-23T14:00:00Z,45.3,45.3,,31.2,49.5,12.9,1676.5584999999999,3330.823,22.294,2509.648,4996.916,22.38
2023-09-23T15:00:00Z,42.666,42.666,,33.2,54.1,12.4,1675.9605000000001,3330.61,21.311,2508.948,4996.585,21.311
2023-09-23T16:00:00Z,42.067,42.067,,33.2,53.9,12.4,1676.22,3330.747,21.693,2509.2580000000003,4996.823,21.693
2023-09-23T17:00:00Z,36,36,,33.8,57.1,10.6,1674.664,3330.938,18.39,2507.7360000000003,4997.082,18.39
2023-09-23T18:00:00Z,33.55,33.55,,29.2,49,9.4,1673.2355,3330.531,15.94,2506.2259999999997,4996.512,15.94
2023-09-23T19:00:00Z,23.367,23.367,,15.7,24.5,6.8,1096.489,2181.617,11.361,1639.9275,3268.494,11.361
2023-09-23T20:00:00Z,20.175,20.175,,14.3,22.8,5.8,21.250500000000002,32.874,9.627,22.5125,35.37,9.655
2023-09-23T21:00:00Z,18.7,18.7,,12.1,17.1,7.1,18.5515,25.137,11.966,18.9535,25.883,12.024
2023-09-23T22:00:00Z,23.034,23.034,,15.6,23.4,7.8,678.6895000000001,1344.153,13.226,1011.1185,2009.011,13.226
2023-09-23T23:00:00Z,32.367,32.367,,21.1,33.9,8.4,1673.6315,3332.821,14.442,2507.1375,4999.833,14.442
2023-09-24T00:00:00Z,39.367,39.367,,31.6,54.9,8.3,1672.862,3331.558,14.166,2506.0775,4997.985,14.17
2023-09-24T01:00:00Z,41.9,41.9,,29.8,52.3,7.3,1671.849,3331.038,12.66,2504.9335,4997.207,12.66
2023-09-24T02:00:00Z,44.034,44.034,,27.3,47.2,7.4,1671.9470000000001,3330.905,12.989,2505.0164999999997,4997.044,12.989
2023-09-24T03:00:00Z,41.966,41.966,,31.5,54.3,8.7,1673.0939999999998,3331.22,14.968,2506.2335,4997.499,14.968
2023-09-24T04:00:00Z,44.167,44.167,,31,51.5,10.6,1674.8274999999999,3331.37,18.285,2508.0009999999997,4997.717,18.285
2023-09-24T05:00:00Z,45.358,45.358,,33.4,55.2,11.7,1675.431,3330.66,20.202,2508.4335,4996.665,20.202
2023-09-24T06:00:00Z,40.6,40.6,,35.3,59.4,11.3,1674.951,3330.639,19.263,2507.9435,4996.619,19.268
2023-09-24T07:00:00Z,48.8,48.8,,23.6,35.6,11.6,1675.24,3330.392,20.088,2508.174,4996.258,20.09
2023-09-24T08:00:00Z,51,51,,18.7,26,11.4,1240.5415,2460.996,20.087,1855.4775,3690.868,20.087
2023-09-24T09:00:00Z,52.733,52.733,,14.2,17.1,11.2,23.7155,27.358,20.073,23.874499999999998,27.676,20.073
2023-09-24T10:00:00Z,52.867,52.867,,13.4,15.6,11.2,22.631,25.361,19.901,22.686,25.471,19.901
2023-09-24T11:00:00Z,53.367,53.367,,12.8,14.6,10.9,21.909,23.96,19.858,21.926000000000002,23.994,19.858
2023-09-24T12:00:00Z,53.7,53.7,,15,17.9,12.1,94.19749999999999,166.736,21.659,129.8265,237.994,21.659
2023-09-24T13:00:00Z,48.133,48.133,,25.1,38.4,11.8,1673.913,3327.434,20.392,2506.1079999999997,4991.824,20.392
2023-09-24T14:00:00Z,43.933,43.933,,28,45.7,10.3,1674.2920000000001,3331.059,17.525,2507.3909999999996,4997.257,17.525
2023-09-24T15:00:00Z,40.6,40.6,,31.5,54.5,8.5,1672.2334999999998,3330.2,14.267,2505.136,4996.005,14.267
2023-09-24T16:00:00Z,38.567,38.567,,24.6,42,7.1,1430.2855,2848.93,11.641,2142.4964999999997,4273.352,11.641
2023-09-24T17:00:00Z,33.867,33.867,,11,16.3,5.7,16.789,24.352,9.226,17.854,26.482,9.226
2023-09-24T18:00:00Z,30.334,30.334,,9,10.4,7.5,14.319500000000001,16.155,12.484,14.3205,16.157,12.484
2023-09-24T19:00:00Z,32.533,32.533,,10,12.3,7.7,15.89,19.02,12.76,16.1475,19.535,12.76
2023-09-24T20:00:00Z,37.5,37.5,,18.3,28.9,7.8,27.512999999999998,42.113,12.913,32.2565,51.6,12.913
2023-09-24T21:00:00Z,33.666,33.666,,15.7,22.7,8.7,24.2025,33.65,14.755,25.892000000000003,37.029,14.755
2023-09-24T22:00:00Z,30.5,30.5,,9.2,10.7,7.7,14.7205,16.519,12.922,14.7215,16.521,12.922
2023-09-24T23:00:00Z,39.5,39.5,,20.8,32.5,9.2,900.3679999999999,1785.072,15.664,1344.43,2673.09,15.77
2023-09-25T00:00:00Z,48.9,48.9,,12,14.8,9.3,753.9834999999999,1492.204,15.763,1125.065,2234.367,15.763
2023-09-25T01:00:00Z,51.133,51.133,,8,8.6,7.4,13.044,13.82,12.268,13.044,13.82,12.268
2023-09-25T02:00:00Z,49.338,49.338,,6.4,6.8,5.9,10.1785,10.735,9.622,10.201,10.779,9.623
2023-09-25T03:00:00Z,51.267,51.267,,6.2,6.7,5.7,10.073,10.644,9.502,10.073,10.644,9.502
2023-09-25T04:00:00Z,49.733,49.733,,7.3,7.7,6.8,11.8605,12.436,11.285,11.8605,12.436,11.285
2023-09-25T05:00:00Z,48.367,48.367,,9.4,9.9,8.8,15.5895,16.362,14.817,15.621,16.41,14.832
2023-09-25T06:00:00Z,48.3,48.3,,7.9,8.4,7.5,13.100999999999999,13.741,12.461,13.100999999999999,13.741,12.461
2023-09-25T07:00:00Z,46.1,46.1,,8.5,10.7,6.3,1474.7915,2939.146,10.437,2209.4339999999997,4408.431,10.437
2023-09-25T08:00:00Z,47.733,47.733,,6.1,6.7,5.5,1670.9405,3332.846,9.035,2504.4315,4999.828,9.035
2023-09-25T09:00:00Z,50.467,50.467,,6.2,6.7,5.7,670.1785,1330.964,9.393,1001.9590000000001,1994.525,9.393
2023-09-25T10:00:00Z,52.534,52.534,,6.5,6.9,6,10.6555,11.143,10.168,10.6555,11.143,10.168
2023-09-25T11:00:00Z,53.334,53.334,,7.7,8.3,7.2,13.004,13.76,12.248,13.004,13.76,12.248
2023-09-25T12:00:00Z,53.433,53.433,,7.6,8,7.2,12.7235,13.2,12.247,12.7235,13.2,12.247
2023-09-25T13:00:00Z,57.909,57.909,,9.4,10,8.7,531.1320000000001,1047.102,15.162,790.365,1565.478,15.252
2023-09-25T14:00:00Z,62.5,62.5,,9.9,10.6,9.2,1425.334,2834.846,15.822,2133.686,4251.55,15.822
2023-09-25T15:00:00Z,59.7,59.7,,11.7,12.3,11,615.231,1211.607,18.855,914.8445,1810.834,18.855
2023-09-25T16:00:00Z,49.233,49.233,,14,19.4,8.6,1229.3664999999999,2444.142,14.591,1839.5739999999998,3664.557,14.591
2023-09-25T17:00:00Z,45.466,45.466,,20.8,33.4,8.3,1672.4795,3330.814,14.145,2505.516,4996.887,14.145
2023-09-25T18:00:00Z,40.1,40.1,,24,38.8,9.1,1673.503,3331.245,15.761,2506.6530000000002,4997.536,15.77
2023-09-25T19:00:00Z,35.133,35.133,,14.8,21.8,7.7,1672.779,3332.521,13.037,2506.2070000000003,4999.377,13.037
2023-09-25T20:00:00Z,34.233,34.233,,11.3,15.1,7.5,1471.5805,2930.574,12.587,2204.1670000000004,4395.747,12.587
2023-09-25T21:00:00Z,31.5,31.5,,11.8,16.3,7.3,1102.368,2192.583,12.153,1648.7659999999998,3285.379,12.153
2023-09-25T22:00:00Z,33.667,33.667,,19.2,30.7,7.6,746.4135,1480.146,12.681,1113.166,2213.651,12.681
2023-09-25T23:00:00Z,48.567,48.567,,15.4,23.4,7.5,1672.6064999999999,3332.747,12.466,2506.096,4999.726,12.466
2023-09-26T00:00:00Z,54,54,,10.3,12.8,7.7,1439.7105000000001,2866.641,12.78,2156.3485,4299.917,12.78
2023-09-26T01:00:00Z,56.4,56.4,,9.6,10.6,8.6,241.83,469.067,14.593,355.4985,696.404,14.593
2023-09-26T02:00:00Z,59.966,59.966,,7.7,8.1,7.2,245.5915,479.102,12.081,362.7025,713.324,12.081
2023-09-26T03:00:00Z,58.633,58.633,,6.3,6.7,5.9,13.784500000000001,17.631,9.938,15.4725,21.007,9.938
2023-09-26T04:00:00Z,56.9,56.9,,6.4,6.7,6,10.637,11.114,10.16,10.637,11.114,10.16
2023-09-26T05:00:00Z,58.334,58.334,,5.5,5.7,5.2,132.8815,257.424,8.339,195.1745,382.01,8.339
2023-09-26T06:00:00Z,60,60,,6.8,7.2,6.4,1671.8535,3333.162,10.545,2505.4305,5000.316,10.545
2023-09-26T07:00:00Z,60,60,,6.7,7.1,6.3,1671.6795,3332.787,10.572,2505.157,4999.742,10.572
2023-09-26T08:00:00Z,59.933,59.933,,6.2,6.5,5.8,1671.0030000000002,3332.293,9.713,2504.364,4999.015,9.713
2023-09-26T09:00:00Z,60.667,60.667,,6.3,7.5,5.1,1669.9250000000002,3331.443,8.407,2503.0950000000003,4997.783,8.407
2023-09-26T10:00:00Z,62.633,62.633,,7.2,8,6.4,1671.3895,3332.172,10.607,2504.7255,4998.844,10.607
2023-09-26T11:00:00Z,63.966,63.966,,9.2,10.5,7.9,1672.3129999999999,3331.084,13.542,2505.4030000000002,4997.264,13.542
2023-09-26T12:00:00Z,63.666,63.666,,9.3,9.9,8.7,1673.0045,3331.126,14.883,2506.1175000000003,4997.349,14.886
2023-09-26T13:00:00Z,62.666,62.666,,10.4,10.9,9.9,673.187,1329.4,16.974,1003.5785,1990.1,17.057
2023-09-26T14:00:00Z,66.633,66.633,,11.5,12.3,10.8,1573.9634999999998,3129.307,18.62,2356.3115,4694.003,18.62
2023-09-26T15:00:00Z,65.533,65.533,,9.5,10,9.1,523.296,1030.923,15.669,778.4430000000001,1541.217,15.669
2023-09-26T16:00:00Z,62.1,62.1,,11.5,12,10.9,43.2265,67.688,18.765,55.308499999999995,91.835,18.782
2023-09-26T17:00:00Z,51.166,51.166,,22.2,34.2,10.2,1524.9389999999999,3033.053,16.825,2283.319,4549.402,17.236
2023-09-26T18:00:00Z,45.017,45.017,,32,54.4,9.6,1673.344,3330.934,15.754,2506.6575000000003,4997.069,16.246
2023-09-26T19:00:00Z,33.534,33.534,,20.5,35.7,5.2,1669.972,3331.503,8.441,2503.172,4997.9,8.444
2023-09-26T20:00:00Z,34.8,34.8,,23.7,39.5,7.8,1672.278,3332.122,12.434,2505.922,4998.82,13.024
2023-09-26T21:00:00Z,47.467,47.467,,23.6,36.6,10.5,1299.7315,2581.701,17.762,1944.604,3871.188,18.02
2023-09-26T22:00:00Z,56.825,56.825,,10.7,12.3,9.1,17.64,19.929,15.351,17.7485,20.142,15.355
2023-09-26T23:00:00Z,59.034,59.034,,15.3,16.5,14.1,23.909,24.916,22.902,25.7445,27.246,24.243
2023-09-27T00:00:00Z,59.267,59.267,,6.8,7.3,6.3,11.346,12.026,10.666,11.346,12.026,10.666
2023-09-27T01:00:00Z,56.691,56.691,,8.9,14.3,3.5,13.198500000000001,20.867,5.53,14.299000000000001,23.068,5.53
2023-09-27T02:00:00Z,58.633,58.633,,5.3,6.6,4,8.2575,10.139,6.376,8.336,10.296,6.376
2023-09-27T03:00:00Z,62.2,62.2,,4.4,4.6,4.2,7.048,7.241,6.855,7.048,7.241,6.855
2023-09-27T04:00:00Z,64.466,64.466,,6.5,6.8,6.2,10.771,11.059,10.483,10.771,11.059,10.483
2023-09-27T05:00:00Z,65.2,65.2,,6.6,6.9,6.2,10.7595,11.053,10.466,10.7595,11.053,10.466
2023-09-27T06:00:00Z,66.2,66.2,,7.6,8.1,7.2,12.572,13.046,12.098,12.572,13.046,12.098
2023-09-27T07:00:00Z,66.1,66.1,,8.7,9.1,8.2,14.279,14.657,13.901,14.279,14.657,13.901
2023-09-27T08:00:00Z,64.466,64.466,,10.3,11,9.7,17.2075,17.923,16.492,17.2075,17.923,16.492
2023-09-27T09:00:00Z,63.533,63.533,,10.8,11.4,10.1,18.060000000000002,18.704,17.416,18.060000000000002,18.704,17.416
2023-09-27T10:00:00Z,63.533,63.533,,11.7,12.5,11,19.6445,20.423,18.866,19.6875,20.509,18.866
2023-09-27T11:00:00Z,66.167,66.167,,12.8,13.8,11.9,21.6435,22.63,20.657,21.6545,22.652,20.657
2023-09-27T12:00:00Z,66.5,66.5,,16.4,17.4,15.4,27.387999999999998,28.117,26.659,27.548000000000002,28.376,26.72
2023-09-27T13:00:00Z,64.567,64.567,,16.4,17.4,15.4,27.0375,27.78,26.295,27.23,28.023,26.437
2023-09-27T14:00:00Z,60.833,60.833,,19.8,20.9,18.7,31.070500000000003,31.57,30.571,32.736000000000004,33.46,32.012
2023-09-27T15:00:00Z,59.233,59.233,,19.8,20.8,18.7,31.3355,31.84,30.831,32.847,33.578,32.116
2023-09-27T16:00:00Z,53.034,53.034,,24.3,32.6,16.1,1231.049,2434.696,27.402,1838.48,3649.364,27.596
2023-09-27T17:00:00Z,49.567,49.567,,25.9,37.8,14,1677.456,3331.078,23.834,2510.5535000000004,4997.27,23.837
2023-09-27T18:00:00Z,50.867,50.867,,23,33.2,12.8,1676.8464999999999,3331.939,21.754,2510.1394999999998,4998.525,21.754
2023-09-27T19:00:00Z,52.467,52.467,,19.9,29,10.8,1133.0065,2247.543,18.47,1693.048,3367.626,18.47
2023-09-27T20:00:00Z,52.533,52.533,,22.9,35.5,10.2,1632.349,3247.203,17.495,2444.41,4871.325,17.495
2023-09-27T21:00:00Z,55.8,55.8,,14.6,20.2,9,22.704,30.129,15.279,24.229999999999997,33.181,15.279
2023-09-27T22:00:00Z,57.1,57.1,,11.1,14.2,8,17.688499999999998,21.831,13.546,17.985,22.424,13.546
2023-09-27T23:00:00Z,58.267,58.267,,9.5,11.8,7.1,15.114,18.314,11.914,15.350999999999999,18.788,11.914
2023-09-28T00:00:00Z,59.1,59.1,,9.4,10.1,8.8,15.515,16.204,14.826,15.515,16.204,14.826
2023-09-28T01:00:00Z,59.333,59.333,,8.5,8.9,8.2,14.381499999999999,14.92,13.843,14.381499999999999,14.92,13.843
2023-09-28T02:00:00Z,58.867,58.867,,8,8.4,7.6,13.366,13.878,12.854,13.366,13.878,12.854
2023-09-28T03:00:00Z,60.034,60.034,,8,8.5,7.6,13.4795,14.026,12.933,13.4795,14.026,12.933
2023-09-28T04:00:00Z,61.833,61.833,,8.2,8.6,7.8,13.856,14.447,13.265,13.856,14.447,13.265
2023-09-28T05:00:00Z,63.7,63.7,,7.8,8.2,7.4,13.33,13.919,12.741,13.33,13.919,12.741
2023-09-28T06:00:00Z,63.334,63.334,,7.9,8.2,7.5,13.3595,13.847,12.872,13.3595,13.847,12.872
2023-09-28T07:00:00Z,62.4,62.4,,6.5,6.8,6.2,10.78,11.155,10.405,10.78,11.155,10.405
2023-09-28T08:00:00Z,61.966,61.966,,5.2,5.5,4.9,8.5655,8.941,8.19,8.5655,8.941,8.19
2023-09-28T09:00:00Z,60.567,60.567,,4.4,4.6,4.1,7.093999999999999,7.302,6.886,7.093999999999999,7.302,6.886
2023-09-28T10:00:00Z,60.7,60.7,,4.9,5,4.7,7.9305,8.123,7.738,7.9305,8.123,7.738
2023-09-28T11:00:00Z,61.9,61.9,,5.5,5.8,5.3,9.218,9.588,8.848,9.218,9.588,8.848
2023-09-28T12:00:00Z,64.925,64.925,,5.6,5.9,5.4,9.291,9.6,8.982,9.3115,9.621,9.002
2023-09-28T13:00:00Z,63.567,63.567,,4.3,4.5,4.1,6.7605,6.984,6.537,6.7605,6.984,6.537
2023-09-28T14:00:00Z,58.133,58.133,,3.7,3.8,3.5,5.422000000000001,5.657,5.187,5.422000000000001,5.657,5.187
2023-09-28T15:00:00Z,55.566,55.566,,7.1,10.7,3.6,276.353,547.195,5.511,410.068,814.625,5.511
2023-09-28T16:00:00Z,51.534,51.534,,14.8,25.3,4.2,1418.6625000000001,2830.639,6.686,2125.855,4245.024,6.686
2023-09-28T17:00:00Z,50.067,50.067,,17,30,4.1,1669.3385,3332.266,6.411,2502.7185,4999.026,6.411
2023-09-28T18:00:00Z,51.867,51.867,,12.6,19.8,5.3,1670.124,3331.75,8.498,2503.3624999999997,4998.227,8.498
2023-09-28T19:00:00Z,49.966,49.966,,14,23.3,4.6,1669.527,3331.73,7.324,2502.7619999999997,4998.2,7.324
2023-09-28T20:00:00Z,47.5,47.5,,20.6,36.2,5,1669.5985,3331.349,7.848,2502.7635,4997.679,7.848
2023-09-28T21:00:00Z,41.609,41.609,,30.2,54.4,6,1670.7914999999998,3331.825,9.758,2504.1985,4998.431,9.966
2023-09-28T22:00:00Z,49.058,49.058,,20.7,34.6,6.7,1671.6845,3332.194,11.175,2505.0465,4998.918,11.175
2023-09-28T23:00:00Z,54.934,54.934,,16.6,21.9,11.3,393.91650000000004,770.291,17.542,582.3185,1145.51,19.127
2023-09-29T00:00:00Z,56.567,56.567,,10.5,14.2,6.8,16.241500000000002,21.024,11.459,16.5925,21.726,11.459
2023-09-29T01:00:00Z,58.334,58.334,,7.7,9.7,5.8,12.0485,14.525,9.572,12.068,14.564,9.572
2023-09-29T02:00:00Z,59.3,59.3,,6.4,7.5,5.3,10.133500000000002,11.512,8.755,10.133500000000002,11.512,8.755
2023-09-29T03:00:00Z,61.534,61.534,,5.8,6.2,5.5,9.4595,9.938,8.981,9.4595,9.938,8.981
2023-09-29T04:00:00Z,62.7,62.7,,6.9,7.4,6.5,11.408,11.918,10.898,11.408,11.918,10.898
2023-09-29T05:00:00Z,62.333,62.333,,9.9,10.7,9.2,16.585,17.33,15.84,16.585,17.33,15.84
2023-09-29T06:00:00Z,63.3,63.3,,12.1,13,11.2,20.054000000000002,20.953,19.155,20.054000000000002,20.953,19.155
2023-09-29T07:00:00Z,66.567,66.567,,13,13.9,12,21.786,22.621,20.951,21.786,22.621,20.951
2023-09-29T08:00:00Z,67.267,67.267,,15.9,17,14.7,26.8935,27.555,26.232,39.7255,53.121,26.33
2023-09-29T09:00:00Z,67.633,67.633,,18.9,20.1,17.6,31.485,31.864,31.106,32.6025,33.477,31.728
2023-09-29T10:00:00Z,67.6,67.6,,22.4,24.2,20.7,35.034,35.657,34.411,38.731,40.115,37.347
2023-09-29T11:00:00Z,65.433,65.433,,28.5,30.9,26,40.4435,41.09,39.797,48.1075,49.877,46.338
2023-09-29T12:00:00Z,63.2,63.2,,26.1,28,24.2,37.9015,38.525,37.278,43.838,45.228,42.448
2023-09-29T13:00:00Z,59.367,59.367,,22,23.7,20.4,33.7415,34.664,32.819,36.6875,38.337,35.038
2023-09-29T14:00:00Z,56.267,56.267,,32.8,38.1,27.6,356.8715,674.238,39.505,526.1985,1004.912,47.485
